Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
17,1702993426666,19/12/2023 13:43:46,1702993426666,0,19/12/2023 13:43:46,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingB,2yfdu9,2,response,,7456,7450,7456,7456,7450,7456,1,7456,0,0,,Click Response,Option A,4,object-245,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
18,1702993428267,19/12/2023 13:43:48,1702993428267,0,19/12/2023 13:43:48,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,1607,1599,1607,1607,1599,1607,1,1607,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
19,1702993438630,19/12/2023 13:43:58,1702993438630,0,19/12/2023 13:43:58,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingA,34efq7,1,response,FICH WIM,2751,10368,10371.000000000015,2751,10368,10371.000000000015,1,2751,7620.000000000015,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
20,1702993455966,19/12/2023 13:44:15,1702993455966,0,19/12/2023 13:44:15,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingB,2yfdu9,2,response,,17339,17334,17339,17339,17334,17339,1,17339,0,0,,Click Response,Option B,5,object-246,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
21,1702993459785,19/12/2023 13:44:19,1702993459785,0,19/12/2023 13:44:19,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,3824,3817,3824,3824,3817,3824,1,3824,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
22,1702993470448,19/12/2023 13:44:30,1702993470448,0,19/12/2023 13:44:30,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingA,34efq7,1,response,WOUX WUNG,7750,10666,10669,7750,10666,10669,1,7750,2919,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,06,1e-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,WOUX,WUNG,12_SKEETER_WOUX_WUNG.png,,WOUX WUNG,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,12_SKEETER_ZETH_WAN.png,ZETH WAN,,,,,
23,1702993482083,19/12/2023 13:44:42,1702993482083,0,19/12/2023 13:44:42,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingB,2yfdu9,2,response,,11638.00000000003,11633,11638.00000000003,11638.00000000003,11633,11638.00000000003,1,11638.00000000003,0,0,,Click Response,Option B,5,object-246,1e-2,_,06,1e-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,WOUX,WUNG,12_SKEETER_WOUX_WUNG.png,,WOUX WUNG,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,12_SKEETER_ZETH_WAN.png,ZETH WAN,,,,,
24,1702993485084,19/12/2023 13:44:45,1702993485084,0,19/12/2023 13:44:45,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,3007,3001,3007,3007,3001,3007,1,3007,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,06,1e-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,WOUX,WUNG,12_SKEETER_WOUX_WUNG.png,,WOUX WUNG,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,12_SKEETER_ZETH_WAN.png,ZETH WAN,,,,,
25,1702993492532,19/12/2023 13:44:52,1702993492532,0,19/12/2023 13:44:52,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingA,34efq7,1,response,RUSP WAN,5767,7450,7454,5767,7450,7454,1,5767,1687,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,07,1e-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,34_FANLETTERS_FICH_WIM.png,,FICH WIM,,,,
26,1702993497917,19/12/2023 13:44:57,1702993497917,0,19/12/2023 13:44:57,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingB,2yfdu9,2,response,,5389,5383,5389,5389,5383,5389,1,5389,0,0,,Click Response,Option B,5,object-246,1e-2,_,07,1e-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,34_FANLETTERS_FICH_WIM.png,,FICH WIM,,,,
27,1702993499553,19/12/2023 13:44:59,1702993499553,0,19/12/2023 13:44:59,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,1642,1634,1642,1642,1634,1642,1,1642,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,07,1e-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,RUSP,WAN,34_FANLETTERS_RUSP_WAN.png,,RUSP WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,34_FANLETTERS_FICH_WIM.png,,FICH WIM,,,,
28,1702993506482,19/12/2023 13:45:06,1702993506482,0,19/12/2023 13:45:06,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,7,Training02,TrainingA,34efq7,1,response,FICH WIM,4501,6933,6936.000000000029,4501,6933,6936.000000000029,1,4501,2435.000000000029,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
29,1702993511034,19/12/2023 13:45:11,1702993511034,0,19/12/2023 13:45:11,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,7,Training02,TrainingB,2yfdu9,2,response,,4556,4550,4556,4556,4550,4556,1,4556,0,0,,Click Response,Option A,4,object-245,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
30,1702993511936,19/12/2023 13:45:11,1702993511936,0,19/12/2023 13:45:11,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,7,Training02,TrainingC,1ouhhw,3,continue,,908,900,908,908,900,908,1,908,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
31,1702993519717,19/12/2023 13:45:19,1702993519717,0,19/12/2023 13:45:19,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,8,Training02,TrainingA,34efq7,1,response,ZETH WAN,3866,7783,7789,3866,7783,7789,1,3866,3923,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
32,1702993522567,19/12/2023 13:45:22,1702993522567,0,19/12/2023 13:45:22,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,8,Training02,TrainingB,2yfdu9,2,response,,2855,2850,2855,2855,2850,2855,1,2855,0,0,,Click Response,Option B,5,object-246,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
33,1702993526321,19/12/2023 13:45:26,1702993526321,0,19/12/2023 13:45:26,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,8,Training02,TrainingC,1ouhhw,3,continue,,3760,3751,3760,3760,3751,3760,1,3760,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
34,1702993531732,19/12/2023 13:45:31,1702993531732,0,19/12/2023 13:45:31,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,9,Training02,TrainingA,34efq7,1,response,RUSP WAN,2816,5417,5420,2816,5417,5420,1,2816,2604,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
35,1702993535135,19/12/2023 13:45:35,1702993535135,0,19/12/2023 13:45:35,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,9,Training02,TrainingB,2yfdu9,2,response,,3405,3400,3405,3405,3400,3405,1,3405,0,0,,Click Response,Option A,4,object-245,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
36,1702993536504,19/12/2023 13:45:36,1702993536504,0,19/12/2023 13:45:36,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,9,Training02,TrainingC,1ouhhw,3,continue,,1374,1367,1374,1374,1367,1374,1,1374,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,11,1e-2_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,RUSP,WAN,27_BESTSELLER_RUSP_WAN.png,,RUSP WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,WOUX WUNG,RUSP WAN,RUSP WAN,WOUX WUNG,25_PROSECUTE_WOUX_WUNG.png,WOUX WUNG,,,,,
37,1702993541867,19/12/2023 13:45:41,1702993541867,0,19/12/2023 13:45:41,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2166,5365,5370,2166,5365,5370,1,2166,3204,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
38,1702993544284,19/12/2023 13:45:44,1702993544284,0,19/12/2023 13:45:44,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingB,2yfdu9,2,response,,2422,2417,2422,2422,2417,2422,1,2422,0,0,,Click Response,Option B,5,object-246,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
39,1702993548138,19/12/2023 13:45:48,1702993548138,0,19/12/2023 13:45:48,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,10,Training02,TrainingC,1ouhhw,3,continue,,3859,3851,3859,3859,3851,3859,1,3859,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,10,1e-2_10,3,Training02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,WOUX,WUNG,19_BURYVOLDY_WOUX_WUNG.png,,WOUX WUNG,21_TEACHHOG_ASK.png,21_TEACHHOG_DOTS.png,WOUX WUNG,RUSP WAN,WOUX WUNG,RUSP WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,,,,
40,1702993555118,19/12/2023 13:45:55,1702993555118,0,19/12/2023 13:45:55,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingA,34efq7,1,response,FICH WIM,4168,6984,6988,4168,6984,6988,1,4168,2820,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,12,1e-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WIM,14_MUNGOS_FICH_WIM.png,,FICH WIM,33_ROR_ASK.png,33_ROR_DOTS.png,ZETH WAN,FICH WIM,FICH WIM,ZETH WAN,33_ROR_ZETH_WAN.png,ZETH WAN,,,,,
41,1702993558468,19/12/2023 13:45:58,1702993558468,0,19/12/2023 13:45:58,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingB,2yfdu9,2,response,,3355,3350,3355,3355,3350,3355,1,3355,0,0,,Click Response,Option A,4,object-245,1e-2,_,12,1e-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WIM,14_MUNGOS_FICH_WIM.png,,FICH WIM,33_ROR_ASK.png,33_ROR_DOTS.png,ZETH WAN,FICH WIM,FICH WIM,ZETH WAN,33_ROR_ZETH_WAN.png,ZETH WAN,,,,,
42,1702993560904,19/12/2023 13:46:00,1702993560904,0,19/12/2023 13:46:00,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,2440,2433,2440,2440,2433,2440,1,2440,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,12,1e-2_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WIM,14_MUNGOS_FICH_WIM.png,,FICH WIM,33_ROR_ASK.png,33_ROR_DOTS.png,ZETH WAN,FICH WIM,FICH WIM,ZETH WAN,33_ROR_ZETH_WAN.png,ZETH WAN,,,,,
43,1702993565800,19/12/2023 13:46:05,1702993565800,0,19/12/2023 13:46:05,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingA,34efq7,1,response,ZETH WAN,2683,4899,4903,2683,4899,4903,1,2683,2220,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
44,1702993573903,19/12/2023 13:46:13,1702993573903,0,19/12/2023 13:46:13,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingB,2yfdu9,2,response,,8107,8102,8107,8107,8102,8107,1,8107,0,0,,Click Response,Option B,5,object-246,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
45,1702993575218,19/12/2023 13:46:15,1702993575218,0,19/12/2023 13:46:15,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,1320,1315,1320,1320,1315,1320,1,1320,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,09,1e-2_09,3,Training02,32_QWC,ASK,.png,32_QWC_ASK.png,ZETH,WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,13_QUIBBLER_ASK.png,13_QUIBBLER_DOTS.png,ZETH WAN,FICH WIM,ZETH WAN,FICH WIM,13_QUIBBLER_FICH_WIM.png,,FICH WIM,,,,
46,1702993583171,19/12/2023 13:46:23,1702993583171,0,19/12/2023 13:46:23,157165,2,task-5yct,,33782387,BLIND,9993273,,complete,,65819be775c848f01c23c6fd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1.2,1920x1080,1661x926,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,13,Training02,TrainingA,34efq7,1,response,FICH WIM,5451,7951,7955,5451,7951,7955,1,5451,2504,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,16,1e-2_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,41_PIXIE_RUSP_WAN.png,RUSP WAN,,,,,
