Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
13,1701792082782,05/12/2023 16:01:22,1701792082782,0,05/12/2023 16:01:22,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,7236.952999994042,7234.429000000004,7236.952999994042,7236.952999994042,7234.429000000004,7236.952999994042,1,7236.952999994042,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,7,7
14,1701792087903,05/12/2023 16:01:27,1701792087903,0,05/12/2023 16:01:27,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,5123.023999994039,5117.459000000003,5123.023999994039,5123.023999994039,5117.459000000003,5123.023999994039,1,5123.023999994039,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,8,8
15,1701792092141,05/12/2023 16:01:32,1701792092141,0,05/12/2023 16:01:32,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,4246.264999982115,4233.934999999998,4246.264999982115,4246.264999982115,4233.934999999998,4246.264999982115,1,4246.264999982115,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,9,9
16,1701792110375,05/12/2023 16:01:50,1701792110375,0,05/12/2023 16:01:50,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,18243.62999999404,18236.358999999997,18243.62999999404,18243.62999999404,18236.358999999997,18243.62999999404,1,18243.62999999404,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,10,10
17,1701792118264,05/12/2023 16:01:58,1701792118264,0,05/12/2023 16:01:58,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,7897.571000005963,7884.324000000008,7897.571000005963,7897.571000005963,7884.324000000008,7897.571000005963,1,7897.571000005963,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,11,11
18,1701792122657,05/12/2023 16:02:02,1701792122657,0,05/12/2023 16:02:02,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,4404.546999988073,4400.690999999992,4404.546999988073,4404.546999988073,4400.690999999992,4404.546999988073,1,4404.546999988073,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,12,12
19,1701792132449,05/12/2023 16:02:12,1701792132449,0,05/12/2023 16:02:12,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,9797.656000000003,9784.818,9797.656000000003,9797.656000000003,9784.818,9797.656000000003,1,9797.656000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,13,13
20,1701792138689,05/12/2023 16:02:18,1701792138689,0,05/12/2023 16:02:18,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,6250.8110000000015,6234.338000000003,6250.8110000000015,6250.8110000000015,6234.338000000003,6250.8110000000015,1,6250.8110000000015,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,14,14
21,1701792148469,05/12/2023 16:02:28,1701792148469,0,05/12/2023 16:02:28,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,9799.09999999404,9784.807,9799.09999999404,9799.09999999404,9784.807,9799.09999999404,1,9799.09999999404,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,15,15
22,1701792156848,05/12/2023 16:02:36,1701792156848,0,05/12/2023 16:02:36,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,8389.693,8384.714999999997,8389.693,8389.693,8384.714999999997,8389.693,1,8389.693,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,16,16
23,1701792167680,05/12/2023 16:02:47,1701792167680,0,05/12/2023 16:02:47,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,10840.577999994042,10834.896000000008,10840.577999994042,10840.577999994042,10834.896000000008,10840.577999994042,1,10840.577999994042,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,17,17
24,1701792180025,05/12/2023 16:03:00,1701792180025,0,05/12/2023 16:03:00,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,12349.781999988074,12335.291999999987,12349.781999988074,12349.781999988074,12335.291999999987,12349.781999988074,1,12349.781999988074,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,18,18
25,1701792182232,05/12/2023 16:03:02,1701792182232,0,05/12/2023 16:03:02,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,2223.1900000059686,2217.021000000008,2223.1900000059686,2223.1900000059686,2217.021000000008,2223.1900000059686,1,2223.1900000059686,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1701792182240,05/12/2023 16:03:02,1701792182240,0,05/12/2023 16:03:02,139619,18,task-kdm6,,33445836,BLIND,9898456,,complete,,656f46fb2192f499fb7b44b2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x864,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792012588,05/12/2023 16:00:12,1701792012588,0,05/12/2023 16:00:12,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792018214,05/12/2023 16:00:18,1701792018214,0,05/12/2023 16:00:18,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5653.68999999404,5650.037,5653.68999999404,5653.68999999404,5650.037,5653.68999999404,0,5653.68999999404,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792018215,05/12/2023 16:00:18,1701792018215,0,05/12/2023 16:00:18,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4833.403,5650.037,5655.28999999553,4833.403,5650.037,5655.28999999553,1,4833.403,821.8869999955295,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792025354,05/12/2023 16:00:25,1701792025354,0,05/12/2023 16:00:25,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7144.45299999851,7133.048000000001,7144.45299999851,7144.45299999851,7133.048000000001,7144.45299999851,0,7144.45299999851,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792025357,05/12/2023 16:00:25,1701792025357,0,05/12/2023 16:00:25,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6466.407999999999,7133.048000000001,7147.7529999955295,6466.407999999999,7133.048000000001,7147.7529999955295,1,6466.407999999999,681.3449999955301,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792031025,05/12/2023 16:00:31,1701792031025,0,05/12/2023 16:00:31,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5681.904999998509,5666.701999999999,5681.904999998509,5681.904999998509,5666.701999999999,5681.904999998509,1,5681.904999998509,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792038026,05/12/2023 16:00:38,1701792038026,0,05/12/2023 16:00:38,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,7011.402999994039,6999.983,7011.402999994039,7011.402999994039,6999.983,7011.402999994039,1,7011.402999994039,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,1,1
8,1701792044246,05/12/2023 16:00:44,1701792044246,0,05/12/2023 16:00:44,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,6235.71999999851,6233.084000000003,6235.71999999851,6235.71999999851,6233.084000000003,6235.71999999851,1,6235.71999999851,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,2,2
9,1701792048560,05/12/2023 16:00:48,1701792048560,0,05/12/2023 16:00:48,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,4316.755999999994,4300.0899999999965,4316.755999999994,4316.755999999994,4300.0899999999965,4316.755999999994,0,4316.755999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,2,3
10,1701792054339,05/12/2023 16:00:54,1701792054339,0,05/12/2023 16:00:54,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,5795.44599999702,5783.101999999999,5795.44599999702,5795.44599999702,5783.101999999999,5795.44599999702,1,5795.44599999702,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,3,4
11,1701792058618,05/12/2023 16:00:58,1701792058618,0,05/12/2023 16:00:58,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,4289.943999998512,4283.425000000003,4289.943999998512,4289.943999998512,4283.425000000003,4289.943999998512,1,4289.943999998512,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,4,5
12,1701792062280,05/12/2023 16:01:02,1701792062280,0,05/12/2023 16:01:02,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,3668.9189999970185,3666.519999999997,3668.9189999970185,3668.9189999970185,3666.519999999997,3668.9189999970185,0,3668.9189999970185,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,4,6
13,1701792064680,05/12/2023 16:01:04,1701792064680,0,05/12/2023 16:01:04,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,2399.9040000000095,2383.238000000005,2399.9040000000095,2399.9040000000095,2383.238000000005,2399.9040000000095,1,2399.9040000000095,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,5,7
14,1701792070545,05/12/2023 16:01:10,1701792070545,0,05/12/2023 16:01:10,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,5883.359999999993,5866.693999999996,5883.359999999993,5883.359999999993,5866.693999999996,5883.359999999993,0,5883.359999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,5,8
15,1701792073082,05/12/2023 16:01:13,1701792073082,0,05/12/2023 16:01:13,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,2554.266999994041,2549.898000000001,2554.266999994041,2554.266999994041,2549.898000000001,2554.266999994041,1,2554.266999994041,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,6,9
16,1701792075155,05/12/2023 16:01:15,1701792075155,0,05/12/2023 16:01:15,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,2077.46899999553,2066.5840000000026,2077.46899999553,2077.46899999553,2066.5840000000026,2077.46899999553,1,2077.46899999553,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,7,10
17,1701792077277,05/12/2023 16:01:17,1701792077277,0,05/12/2023 16:01:17,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,2132.284999994037,2116.8439999999973,2132.284999994037,2132.284999994037,2116.8439999999973,2132.284999994037,1,2132.284999994037,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,8,11
18,1701792082208,05/12/2023 16:01:22,1701792082208,0,05/12/2023 16:01:22,139619,18,task-kdm6,,33445837,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,4946.841,4933.135999999999,4946.841,4946.841,4933.135999999999,4946.841,1,4946.841,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,9,12
